chroma_stft,spectral_centroid,spectral_bandwidth,spectral_rolloff,spectral_contrast,tempogram,chroma_cqt,chroma_cens,melspectrogram,mfcc,poly_features,tonnetz,rms,zero_crossing_rate
-0.1358119822982486,-0.8150421397494281,-0.14028155473270812,-0.6166746692364309,0.6484046552215407,0.1686605497835487,0.41969456889348344,0.7146944043496968,-0.6017381959549293,-0.18395160351665057,-0.520907101407308,-0.8258556014976756,-0.5005179115998001,-0.7332534055235888
1.219597833086437,1.832300971052916,1.7649362553321548,1.8815634190164678,-0.8771100032693109,-0.2301645399685817,1.2410491604688836,0.8865466022825781,-0.023435322674659895,0.8390224300733473,0.5986126930426316,-0.30682965834880244,0.39217795137421224,1.747042455324727
-1.287037783425263,-0.5659677316698168,-0.38091627919604226,-0.5425984729107708,0.5799139636073972,-0.489770616090556,-1.728192433469433,-2.068574776529194,2.8026417713867446,1.5935069880258843,1.8626420080575754,0.06649380445447609,2.1783926921686056,-0.7531416216915542
-0.14980438647682512,0.8523459793378941,0.8984120504347105,0.9177935358030499,0.8091777206590441,0.7344282310641537,0.21974439226076037,0.4555066716305431,0.15156592866944846,0.7392061741945436,0.45717956133304666,-0.5881715993957113,0.41945377089497976,0.6964228939649587
-0.1368095015969621,0.6437153550877136,0.7235564233687847,0.6897208415841931,0.7875814944208757,-1.1304160327193336,-0.05018059097233385,0.05281307958639072,-0.22097752394838233,-0.6881456211663244,-0.7488083105544179,1.0138532783809895,-0.4144853084091791,0.5608256288647715
-0.3916519976582959,-0.21843530394286154,0.37442360580240003,0.06888426605955175,-0.663819755487821,-0.4566131819586276,-0.5751401447086402,-0.6085165674372899,0.46877744077612726,0.7295828687845681,0.38064224730942575,-1.4062130810650542,0.45086806662371187,-0.4210415902596237
0.16170309244895506,0.3110322353341963,-0.03053332357457388,0.23141198597422422,-0.8220289551499845,1.4604039421752206,-0.031891663710841296,-0.2765311997015409,-0.9651555801751966,-0.5426782806615148,-0.5949674077412358,-0.7942173415447309,-0.8526655420548349,0.6255910427313706
-0.3981388624385366,-0.5571280344797964,-0.4946148549363319,-0.5038153370948427,0.3066392328964037,0.48895396903462796,0.25890524983153107,-0.27066527077909497,-1.2629154098757975,-1.031498078795766,-1.414171898983231,0.8698873507917776,-1.505042294411346,-0.3682141673699253
1.1184565506096356,0.3552085402574503,0.40117623707889033,0.26817342511501063,-0.6085829552525283,-0.44836997793064337,-3.030579026498326,-3.463918070975691,0.6375481653629246,1.8018516189242475,0.46859288060270415,3.8292765546742675,0.8224292689697849,-0.6595908013747458
1.3899004536073132,1.1620350632147693,0.49629398082261483,0.8695379068142849,-0.3619245427168888,-0.17696006751233323,0.07612371558213674,0.9302693541680344,-0.7469177897983472,0.15404344606238624,0.05939817820911223,-0.5188728726929561,-0.31307311699093054,1.4108344828495831
0.5064405192440208,1.126213711197605,1.1680982381511054,1.1284262354884194,0.267321451608359,-0.7672388500802053,0.8647607862140202,0.9697143125509147,-0.6878096244070458,-0.0069723320304187555,-0.34930791594897703,0.16152503132312998,-0.4220822429375002,1.016325371953072
2.7280916786075817,3.164003004880712,2.4197861470032898,2.724015687975306,-0.663906807287164,1.4929783792482598,0.9108300995539722,0.9223955748676652,0.6008172722949323,1.477618943021256,1.3696085585966462,-0.6052234747089114,1.218826770883678,3.5343820260918797
0.5125479679701169,-0.7604215646169734,-1.010761161125747,-1.0577610201130416,-0.015640339372471848,-0.038308739481922004,-1.0604743041017923,-1.20805830762345,0.9946549084575623,0.7031154442455981,-0.16006220437996993,-1.537043326902672,0.5086612875324513,-0.9346288069259272
0.7550396666471377,-0.3677028115080688,-0.6651370452770622,-0.4893920800925697,0.08720606577185372,0.07882141973642012,-0.015514073290515903,0.37939897017622076,0.6868782104351433,0.17192187004342152,0.7537344316464538,1.0801066902689773,0.6714974076087095,-0.11099588488697149
-0.06538316468420909,1.5898020817948468,1.4393013661558873,1.5289471159654264,0.34890669890934894,-0.6478503516188205,-0.4091444419294378,-0.1616310225065449,-0.1047519094784635,0.35478108224656435,0.21738258519188147,0.1093059698374342,0.32560926153489694,1.1942009976559442
0.04730846227722493,-0.6137417284119293,-1.0248886144544498,-0.8622875996399887,-0.24327884185065404,0.3358694226116532,0.0853756263936249,0.3012751706701263,0.9850489442160507,0.3155430715491427,0.7420450490913524,0.5166651410716822,0.8151082600669284,-0.4920561423197208
0.3522212302837374,1.5153526120499805,1.7262994954211754,1.6666396342910101,-0.015426037220105061,1.6428885968229945,0.47605726391155484,0.28291401586773696,1.34389046875346,1.2160628700634903,2.0407662315400215,0.5668251138271343,1.6228088260478257,1.344115614775612
2.3270774230689173,0.9910912493625416,1.1335370295673648,1.1793387042937782,-2.1842578459533106,1.532881868456515,0.3463121239719893,0.0117891498656942,-0.7962761443424202,0.5402999629153781,-0.4204474464626138,-0.8113953038032048,-0.6476598773507606,0.8461096647312017
-0.03150177094741436,-0.4683347410892597,0.35512701445673894,-0.03781977575079009,0.8499500576753898,0.8261164942770691,-0.4154757694811935,0.17099124893192294,0.8958952322014746,0.7313886399864314,1.2526150528556572,0.42101429014373687,0.969086051890171,-0.4499448438100158
-0.23070600698172936,-0.5729289139598325,-0.6497605527481987,-0.6192962150146143,0.3781031704888893,1.9092213150862622,0.4159654625844466,0.24338749715457766,-0.7096312407160433,-0.3773765332655903,-0.3030688317658316,-0.0829646019015937,-0.5816165074522334,-0.21932921737165934
1.728925944169087,1.779628423500087,1.3805348045905372,1.5279755864115792,-1.294217708793967,1.3293413103416727,1.8703227468040329,1.2737968832501658,-1.080636684275926,-0.8254346762608779,-0.7921925485070888,0.024880111877077688,-1.0051660161062363,1.8406980161511695
-3.3608633892136743,-0.16620732206663985,-1.298767997363579,-0.6431049719758472,2.4985395157641106,1.0745341069295888,-2.174085227295117,-1.6461133430874402,-0.7173223925181375,-1.5266099434284084,-0.7578729227018917,1.1345528682097723,-0.49275961228262255,0.32025988621310914
0.2841555998142039,-0.4339519856941541,-0.4959711895826268,-0.5262536620921731,-0.2832744476134241,-0.1406976570284172,-0.7398090155449878,-0.8345541497361112,1.6672083483094184,0.7358900012358068,0.7490766540086539,-1.0421496624926183,1.182867185524821,-0.8533143786371575
-0.9586076586372979,-1.5809497370772394,-0.9042413532122008,-1.4265285087145059,0.04015421546671729,-1.5266366123825927,0.920367371441684,1.0536206478327663,-1.3949049453786175,-1.6861648774729303,-1.9236015719532809,1.2809366564163325,-1.9376939472556585,-1.461371573304389
0.5488302605077089,0.398315190569541,1.0098357982152504,0.5722998453986925,1.1497615525259244,1.2211861738251877,-1.5720836184271147,-0.7253017963106856,-0.5534722708780491,0.7463919619722302,-0.39751802481497023,-0.1740159476133275,-0.3171528161425839,0.08203297624584242
-0.5242873420693949,-0.30406627731265407,-0.7864051601166151,-0.3878013001656476,0.129772581430233,1.4083102002072123,-0.07439551658343173,-0.16740164497563373,-1.1181459728575915,-1.0073461408697388,-1.012346356176393,1.2380922986083764,-1.1940764274988844,0.16807821353867072
0.3766995444532304,0.7066220772932873,0.47488873192892544,0.5466583920758104,0.2508507642368639,-0.7249960405990669,0.5842844315951207,0.7687826494458648,-1.2299094684922298,-1.2987201335490013,-1.3492229818686192,-0.024852147413273122,-1.4436106104472952,0.8101298357705277
0.8581155111018242,1.4395129568877798,1.1083092190170527,1.2097714139600035,-0.327040182445912,1.3007136886489268,-0.3428834059067988,0.12160601074560821,-1.2687791780845463,-1.1295432695424286,-1.300154051354995,0.9764933281015624,-1.4550260127658827,1.3487304693391355
-0.12026696163629114,-2.380831241141985,-2.7503457867806262,-2.1767268194564875,1.8494837477473254,-1.3498719328873399,-2.130872436565131,-2.712727268151795,-0.05942413395252035,1.0731268335471214,-0.21722864465006606,5.458482953989722,0.03781216733340447,-2.1935182708208023
0.3824595400533807,2.234241148188987,0.8397033679151282,1.5884975530698904,-0.17808106487241046,-0.6707335989618741,1.3890855571481138,1.0985081545472197,-1.1721657477928582,-0.9851163754245784,-1.2266398327927532,0.48149434973772703,-1.2751561112892174,2.793112997589082
1.2725123457429508,0.2979037363150802,0.1945076136889873,0.24560736107271827,-1.1622350478830135,-1.646456250133822,1.33082239618702,0.7495958108504521,1.3031003997896775,1.6890137416471958,1.7456332129997894,0.5842278078107878,1.507073808893558,0.1500175853065251
-1.353592648151933,-0.8347474462312906,-1.2020121965076873,-1.15827214458692,-0.03516273854890258,-0.32400620853092715,-0.8017459577085023,-0.677903331113572,-1.4459064520835412,-3.8885742212257295,-2.1903917982398586,0.992226194200694,-2.237708424055195,-0.5888513293771924
1.9556272664691376,0.9231219176684788,1.4770331011624271,1.2323132310524094,-0.396895888156531,1.6126502121626847,0.29197704558056525,0.05085196602694119,-1.0847919399325374,0.14443271160669727,-0.8209370008764391,-0.25295694802186125,-1.0210246645544065,0.6925101347443918
-0.020744750939627625,1.1767003463185108,1.486701893160355,1.388068358059225,0.6338750507607719,-0.872753591221166,-0.8601090921078645,-0.14675771733371332,0.7221184732922452,0.6496683527708562,0.5195996013179665,-2.260970754900696,0.7373411804201775,0.8950473935063694
0.5730411438463106,0.15551208192689314,0.39858429102950976,0.2025599421847182,0.20641129208756398,-0.05965967101803484,-1.169390026708739,-1.1046306447512309,-1.3690405496750413,-1.072210025886482,-1.8503072304018418,0.12853402882630166,-1.8203524932868649,-0.1552242474537995
-2.662380968549045,-1.1217078477439675,-1.1843594673876323,-1.493759727640254,-0.561576021867266,-0.4563589363702833,-1.5437523107606748,-0.6359153399608459,-0.9267490394089403,-2.575074871915596,-1.2961475892480465,2.4306369708196915,-1.1031213819001375,-1.0586076334855572
1.5815354543360214,0.7307822594704481,1.1104803621358577,0.9270409475644533,-1.0879681344541028,0.09283216075266164,1.303782007674931,1.1238285132610422,0.5500247627807745,1.3731776955156798,1.3979692475292038,0.009925821084226733,0.9301765930176573,0.6424427425395487
-0.10701315404311511,0.586467401218442,0.993748457186999,0.6836479842916712,-0.7594385019453566,-0.4455289496218073,-0.9544859590659166,-0.5428284272777971,1.6219834640618898,0.8263017758732703,1.107919664505317,-0.3536502539290987,1.3048295773721406,-0.19350339423881474
1.2716256619218738,-1.0317981990116771,-0.7328487963537491,-1.007789157427512,-0.6054738628680795,0.9676246148166603,-1.1880233284935113,-1.4335671223877826,2.3321034293616028,1.9632893492544028,1.5266276973462698,0.6217431649304376,1.7746549971737544,-1.237366701976116
0.5530208533384463,-0.7521411324995912,0.2396936390255145,-0.4686947720860677,-0.8086346899956346,-2.0573446386759007,-1.261890887244587,-1.271447179595719,-0.30710255358324867,0.6906135182526726,-0.8693887707721231,-0.6698743631957496,-0.41949945390979193,-1.4880888304163
0.9199150279498914,0.7178171000617939,1.9474449638847526,1.3359820577523327,-0.9889575476116819,-0.011494563521384091,1.3550895409338348,1.2262627896386606,-0.8261904902154259,-0.3671374430185456,-0.6217879215083915,0.327100114690845,-0.676284303774686,-0.0552192973238822
-0.9290476987826394,-0.048255781387546735,-0.032016202297635014,-0.056830350355980226,1.0612448768947345,1.2011764273863481,-1.1842909220903963,-0.4647981014086501,0.8355940453110108,0.327948588238711,1.1793858394494574,0.29901590921636517,0.9855179126953834,-0.0025582494245489453
0.2622741010989209,-0.16462413632359663,-0.038785575359674467,-0.1593826295708645,-0.13841974744711585,0.48515574520866894,0.5152876175811614,0.5488098566500526,-1.3100994389082612,-1.005563272475176,-1.4683585267889565,-0.5921400300106204,-1.61428407953915,-0.16805100001215664
0.31097640570706847,1.6783710255433846,0.7771066408840092,1.1792186838981151,1.6977906112422299,0.9769887760732457,-0.6715261865911347,-0.13142804087461848,0.4833525076940472,0.3442178341095992,1.0946242452258514,1.5105878846334715,1.0258615589535087,1.890278825569171
-0.5277809591061255,0.06376113472124056,-0.6170608155956866,-0.17789168753280196,0.9927719523348528,0.917470047885307,-0.7961043498192144,-1.1279990539876574,-0.7952302315048684,-0.7221851744139525,-0.7045999092073185,-0.13333521611430624,-0.7484364057896353,0.36754079058563077
0.40421203731025374,-0.028632645830532932,-0.15633771733994214,-0.11213036342510775,-0.5637122639339748,0.11583966505445162,0.576518145488632,0.7671019567972523,-0.19099089551526138,0.19871447606146522,0.08134014323289264,0.6982802970153307,-0.08042726944015523,0.027010632006527847
0.7678416242121975,-0.3653936314460065,-0.3553423359956544,-0.48579580941574413,-0.8298606056275954,0.8071633929243274,0.7326166720023528,0.5275070315084813,0.19238789967765554,0.653399079336596,0.763189062988214,0.5863702553652966,0.4204683554063647,-0.18689308615903122
2.2025675608937134,1.7732993533579988,2.1430469012070983,2.007328870406996,-1.1015029113148718,0.10499270218635694,0.9952181641050608,0.916531478761629,-1.2310356537712936,-0.4149729948458982,-1.1706543156434712,0.48220221662950824,-1.3513322647335249,1.4242440496764601
2.0259443288090475,1.9517115276133554,1.3318975890939952,1.7322589089772757,-0.45060026341280324,0.3380487274667049,2.2039661406336464,1.253591915138611,-0.66973016101994,0.3433003463696555,0.017251325901733193,-1.418454184555647,-0.23476820006732485,2.312545764823713
1.7790428957863813,1.6983973365523732,1.9487785552315304,1.7730221546324623,0.25101638666498144,1.5516303435199899,0.9833894621875792,0.6321635977840739,-0.7944850313617453,-0.09637925367449224,-0.5585991517611025,0.059261162076412695,-0.6954502501044096,1.3797336032785348
-0.8146700848460647,-0.2958146824317204,0.26473877373976323,0.004654409410113718,1.6293089853185125,0.7131351485483641,-0.7846165282077545,-0.29573361723644137,0.5750231760514125,0.7293144965034912,0.5988788150253799,-0.43412241246634864,0.7187421877794625,-0.23655694540915542
0.8024199937429977,1.2422772387700267,0.5275799146248502,0.8274562407883767,-0.14325041064286068,-1.0025799982451462,1.0035840967179823,0.9497732700024991,-0.8158116342814191,-0.8395037492343516,-0.7906349811980572,-0.3922893476546094,-0.8146805972972285,1.438255985325469
0.6411711600704871,0.5499661484027779,0.09086258800142558,0.3156171612040823,0.045386871377202855,1.4879425362529202,0.44986829967179454,0.37924867923054106,-0.8793370688320329,-0.5469324771175792,-0.4791960845097807,1.2737112063081255,-0.7658145499898705,0.8981385350265716
-0.805138233769478,-0.33478192806993207,0.049187236599926756,-0.3748434265874859,0.2369577724641982,-1.3269618833961407,-0.5034960728739476,-0.18066207170704865,-0.9241911995903008,-1.5476206461793949,-1.4630602468493938,0.68284091549576,-1.2313066585264851,-0.56742155027098
-1.4491259313993643,-0.22223480372580035,-0.011822268423942857,-0.050044927604722164,-1.103691359648612,-0.2505060935560687,-1.0010960995884295,-1.6077387494884074,0.7698801448831508,0.4654439285347742,0.47547561148742207,-0.4728287029026894,0.7322105692709462,-0.49168948710847743
0.7186658543583034,-2.275790253640897,-1.9997667573692137,-2.4574977973105976,0.43516058926424994,-0.30120390034262357,-1.514513283099386,-0.9431870112147155,0.1524193802092616,0.09389218789750106,-0.3861456027636733,-0.2551936687665135,-0.1503708779873834,-2.0347784277480394
-0.2209267306480148,0.4829717884400503,1.0661619266375597,0.8794424996755686,0.5790317196179001,0.9027595979082219,-0.03861861430569083,0.13059780805650606,0.4405921282297807,0.6716870349403521,0.8091734553599255,0.8691268120808134,0.7133088475786249,0.3336878334351694
0.48365325093039013,0.9616123075179654,1.4590418826469307,1.2123970097450731,0.5369198513034396,0.5957977165479361,-1.2228185498444013,-1.2895379939775298,1.6479816184274054,1.6094341951838342,1.2325506165099969,0.8676669891511488,1.461181989481986,0.47738591032679173
1.0697020475504035,0.8383882177454256,0.9924439825854021,0.863001345357562,-0.029359876630537796,1.0899513316978342,0.44173997383254615,0.5241419805784369,-0.7824463206784941,0.22382540506887788,-0.4513137112390484,-0.0928814276160733,-0.6257908667206903,0.5662304945164831
0.24759207949829803,0.024619607129227165,0.4934783271892043,0.2170039262151305,0.2534457424498259,0.8634010976092877,-0.1764907212222367,0.2651567740726657,-0.21298419368225083,0.08523399271281708,0.2593481305387465,2.487938284588144,0.0021607533461832328,-0.11628504700815677
2.1432726499012427,1.5955183015334764,1.7373305484358117,1.5863553266580346,-0.9897145690743264,0.8469857495218849,1.528731949939963,1.0889005309223303,-0.6381557017324647,0.5954979676108093,-0.12720097958916235,-0.3709245391768449,-0.31253908933809627,1.4028263307987274
1.7734431747254662,1.6539174803625887,0.2157832417671606,0.7799612357108952,-0.8056780634386279,2.5822093416567964,2.70520306514614,1.515614098436911,-0.9989567303120666,-0.17513706788369585,-0.14888261842016537,0.13158833947024756,-0.6077316161688403,2.5982820565065574
1.3032717202269517,1.7384851274398336,1.4275089546951925,1.5548058127957372,-0.8153545419215105,-1.7309190342799414,-0.24275971629530005,-0.016573684089891346,-1.3485619232145831,-1.774424395980208,-1.9095766622499626,-1.913637531588069,-1.8555219898355284,1.3526649334852343
1.4593791214421281,1.3474916465085458,1.389269587711928,1.4730789963025839,-1.2136122092027946,0.8690746088824614,1.5080487073627171,1.0520737507821356,-0.6350318592905113,0.6407418876640107,0.1267648328613989,-0.9835943176582636,-0.2608113341015495,1.1572284754192383
-0.09777839723437845,-0.23326016502995253,0.06502680628367845,-0.030280232450843124,-0.17758771450049168,0.20199845312905823,0.36304942464690454,-0.10607194224078592,0.3388169902610421,0.40462424426190585,0.5202213085800682,-0.40859566395227587,0.5436222071660075,-0.42558503431707284
-0.15097712700781563,1.4350397219740132,1.7818614583088666,1.6938773151993405,0.6509959877945302,-0.6264829294268591,-0.417468249812061,-0.03954803779801629,1.2441507387001804,0.8215128500461973,1.1500834678400724,1.2722368389841272,1.3287069401508702,1.1628756827144993
0.15025047634190444,-0.30757721100418184,0.0444669377780532,-0.08531094074475232,1.3074480636983457,-0.05894372516971733,-0.8639556429414698,-0.8280815585817224,-0.5153916195547946,0.7592182697652035,-0.22215515072846992,1.4292260336690066,-0.28100601497473354,-0.3788955417708127
1.784641697050802,1.9563964435227967,2.084413995889817,1.8929690288570424,-0.34236535287562014,-1.130353524451029,1.5154816839672454,1.0879795406759551,-1.3412996814665183,-0.8517086104627524,-1.6428574528217474,-0.5126420878162796,-1.6592253977576776,1.532276597085144
-1.6827818349973083,-0.2723264437267802,-0.09118099310153391,-0.29194055454416085,1.004465679729971,-0.19711181663184196,-0.307198906263265,0.11119561353283249,-0.22096114181746151,-0.13895368712281486,-0.14068170275654282,1.1578872356344934,0.008867052201777382,-0.21947535009483596
0.6002257292529056,0.7086788556958659,0.713063890998316,0.7686998207646353,-0.14234134918940972,0.7916031545134778,0.841159289855216,0.6376721275064332,-0.21841041529251132,-0.017476355938729045,0.32515741331214226,1.47921734335898,0.005958132146338004,0.6803928381818424
-0.4289596333385713,-0.4914405650779956,-1.2428536063916347,-0.8424552457462969,0.3671660617199379,-0.5689143901709313,-2.1959763043052005,-1.92322418748683,1.6098598249630756,0.10162399331532548,-0.05526828213002169,1.7038917373241527,0.8288750167539966,-0.5406460440100057
2.1006387026681588,0.922643788713941,1.8590923473765657,1.4792099771074796,-0.9736912698255294,1.822226243955732,1.4337408772368943,1.0719671401038726,0.47959237753901346,1.6650753180210722,1.0963459409244147,0.4755637011766958,0.7773267220204019,0.23400803128904152
0.38888017948598813,-2.1561143426628577,-1.304611615393427,-2.1320020629577665,1.318938535181027,0.025565316769760885,-1.063563192159543,-0.8561465598705682,0.21293842070039168,0.43188866090520384,-0.01636017272784851,0.38728957038077927,0.198564559128603,-1.96570112931415
0.8160325219691825,-0.038920327068999755,0.5553754083772118,0.18083034349328939,0.40462583906602523,0.34886283085970515,-0.5104418002939011,-0.2576623547533801,-1.0642551856478908,-0.13632307899294346,-1.0421085909935661,-2.4241493887627974,-1.1564851801721676,-0.22314401469854606
0.3577427686425868,0.5263852612845641,0.8025987982590037,0.7191573068278999,-0.3939595757687809,0.20164476993688027,1.1077078885993408,0.8691036885019443,0.5283971885014466,1.208373380460998,0.8955394749860285,-0.818490997865636,0.7719882142460679,0.32539838780260677
-0.012353217567585499,0.6612059562578618,0.24516540019504898,0.41508769052377376,0.1360908991148489,1.2184765851103567,-0.6741185075516171,-0.44660831494065745,-0.5232732495545687,0.3415384615527312,-0.2476625669721257,-0.12724844178128614,-0.23737670405716965,0.696641236870175
1.4843428582118012,-0.8417275884064479,-0.6324264228122594,-0.8626761243964187,-0.8721359079061174,0.01603514240489048,0.7140765493445127,0.3043396397088216,0.8907936354486712,1.2305594514441855,0.6544802943580361,-0.515215716838648,0.7585684054608414,-0.9313864723100436
-1.3564237817632163,0.12090815740104095,0.23834876533511323,0.1435466133774448,1.166204962329276,-0.7459436066567047,-1.2388837960663286,-0.5498581946210355,-0.8393316895690669,-0.657880584907892,-0.8684663803409031,-0.6135696806911771,-0.7583376186181866,-0.06788659304823971
2.1939980468999085,1.9927380678989286,1.2252059098382995,1.6528370432833197,-1.703771187874208,1.3636063613605616,2.3526819684467437,1.004017304493576,-0.8698047523282137,-0.36577798867459255,-0.19408831085311573,0.17914609545074378,-0.5599755300313733,2.3234589384709485
0.4799218664997294,-0.18888628641838393,0.07902067024141969,0.016383219984338376,0.7616988289597673,1.8405058328477284,0.4508241622155591,0.5434406209749044,-1.2809161384424514,-0.5569720314540925,-1.3043742841019081,-1.2574670876812513,-1.470547972085466,0.02054868417526617
-0.5259717194006689,1.1705290280827676,0.6204870049691553,1.088262904159091,1.7559272519715037,1.4380050600043608,-0.6547294842228012,-0.16397702751224236,0.31066243013589806,0.22879815791169816,1.1443813198629638,-1.3494573779375754,0.7789515266650253,1.5090078469971429
0.12424116090666067,1.0386215249112531,1.3543067515139042,1.2228065430553665,0.26555593104211994,-1.4493414743148978,0.6008483802693083,0.6344711136451466,-0.9983077392623775,-1.068912309519662,-1.175549494631731,0.9502807592966457,-1.0639924614724594,0.6528780612374782
0.25524087720071353,1.3469986977645207,0.5505232013563327,1.0473874352198076,-0.9775963581613385,0.7317383419611464,1.2831952443186943,0.2688049951381669,-1.3249249368749154,-1.6887147979890929,-1.363645055749782,-0.15806359460328565,-1.5572829202816145,1.7122403244877378
0.6066951178997436,-0.6080447690059819,-1.0744377496108128,-0.8099503914945086,0.5268420279340145,0.6278647283209433,-0.11389376024296287,0.400930897369126,-1.1353356709813434,-1.0409896610766025,-1.1175866387016773,-0.15289716902383504,-1.3127074391985223,-0.26178462216194437
-0.6790437921826956,0.12100892072223556,0.560462225244713,0.3622755099736052,0.6168904837871809,0.3854554890286045,-0.2543638176922434,-0.3500509643839535,0.6867747443451172,0.5672784143390304,0.6486656478751752,-1.3834111165392196,0.7198722855334605,-0.17234049509195432
0.8283538858656603,-0.1361716446276904,-0.03150725548352211,-0.014974877191049186,-0.7015440010762879,0.7345537750912934,0.7676700771841141,0.4531496697263821,1.3775524426289545,0.8932847783213677,1.6022348051788944,-1.2761047368140297,1.2432995234735678,-0.0857366594963828
0.8493314545755858,-0.27990848057249446,0.613178444385056,0.20487812226644572,0.7544129150994269,-0.9015547567238014,-0.33292294548427787,0.18811525265709486,0.08890614603509679,1.0440054022699834,0.26265468487318777,-0.602621726885316,0.29435850752303244,-0.7808883351625193
1.767629830928612,0.3981190002429327,0.2596162746686499,0.3583956606781245,-0.950968205541265,-0.3233711052625571,1.5029784039954226,0.9531612311376754,-1.4260328622658882,-2.0537922636625754,-2.0432427226577206,-0.17278611015640488,-2.0737942211986153,0.441172999674865
1.4017474324615502,0.47284426076296565,1.0420604925909394,0.6928104830426344,-1.2598246118433911,-1.5784012194033454,-0.7155888486079995,-0.7352677355438716,0.785212669801804,0.7862131945767885,0.3238010914281284,0.6010950931358465,0.7153120295232569,-0.33616635874683687
1.1791433436480045,1.8894030079140334,1.4273934738932947,1.6914421939840227,-0.13989024423061194,0.3708551614194696,0.08770898703051308,0.13616132227118286,0.4826117192300405,0.8152683164691027,0.6473697917935752,1.1098804939173081,0.7167326111087966,1.477114735046626
1.6537141847815973,1.2262158764455027,1.4183320729812465,1.3396338525735647,-0.6712421324569552,1.3305383271012152,1.8043596898643903,1.126236834024701,-0.6623801024279654,0.40806651060943927,-0.049153345717356633,-0.4673191273888518,-0.35549681796409577,1.0534150762152004
0.6049893552999618,-0.5288151960888792,-0.8771911364955238,-0.8012222379503057,-0.6548593530901324,1.440219787561361,1.414417855789653,0.7013313398992808,0.1453812431381353,-0.08345138312664788,0.6522278408818734,-0.18203836152181482,0.1372176392990023,-0.029414275615955953
-0.4121383950399486,-0.19820117699390444,-0.5793131223673302,-0.3315394280509977,0.882313864145806,-0.7012266579595048,0.45843631451624706,0.847683563110094,-0.1162602127474278,0.17428348214257583,0.5696075971931954,1.7178876270134202,0.2820225367715589,0.17364013825508853
0.2946826706982669,0.06439357871282131,1.0172533511024082,0.5730135026696961,1.0489981100748524,-0.22320122994567967,-0.5529149817038735,0.024269713214354675,-1.391569011822401,-1.793972389831423,-1.8065660451026238,0.48670357945645076,-1.8915532505491655,-0.07001460454569508
0.36225138111143373,0.9213022550441105,0.729317802193086,0.8664570605063574,-0.14006394698717284,1.0131830487237374,0.6003553073892992,0.35327033942527775,-1.2468968760396903,-1.9404613042981815,-1.5204012413846018,-0.0031943006763897955,-1.5964666040545834,0.9671687735401966
1.1327074176032779,0.22585137823562337,0.48847293918708123,0.324568158277648,-0.6436614257761913,1.469061799136382,-0.022764574104806132,0.06446154428459894,-1.369088445852549,-1.1039721892299585,-1.6684310313168758,0.2175394254939297,-1.7984434816045822,0.04975737346474051
1.4733016210870924,-0.061920175494452806,0.42571742989619477,0.2616801516386947,0.6842973000911139,-0.290414672135637,1.4815250747587325,0.7008493091832659,-1.0934946164675399,0.1840352799784256,-1.0367400447300104,0.5951595241375051,-1.1640007248044566,-0.029877739169468277
-0.10874835013073215,0.30110701755406694,0.3355320740323863,0.4127863653335825,0.8412710829051561,0.8473924722270615,0.12713346388122418,0.4257536464274407,-0.56983773226213,-0.07730969243060894,-0.05499159759539563,0.5758193346679301,-0.28875723927587355,0.5818255843603092
0.8833064376057365,-0.2001949434425126,0.1335131915212347,0.11575966390713505,-1.239889722131488,0.8782898677911787,0.8990244982950418,-0.16960102466847604,0.7057176609940717,0.9593665744944876,0.9402613010239266,0.3254678023258761,0.753500244933942,-0.35121317387352813
-0.6153370773024648,-0.5337979116972315,0.5136151392121114,-0.2716177086847431,0.08602398662675631,-0.7403554506154075,0.3111049732307937,0.22124340928050032,0.7087990823391145,0.4328492033638996,0.2803518249113484,1.161365520582512,0.734053474890728,-1.0226876246664969
-0.2648902437144681,-0.16312049469331438,0.2802433571649942,0.08569635429166525,0.06875327532288943,-0.7050918980018535,1.0566490271354325,0.8340492418308947,-0.29293258514836146,-0.09856884393955045,-0.14123988354267092,0.20869072119722662,-0.1329183100607532,-0.3233722558759449
0.7404372074433222,0.08746894299910478,0.7667746214676453,0.48088583441749405,-1.2236559161217422,-0.3916867292529555,-0.5005424886734274,-0.16054416237500208,1.4072684784960767,1.1857978338050577,0.9095599296936406,-0.02656762929333345,1.1562264847514245,-0.9783777013092994
2.254707374952403,1.7460068506911661,1.4682324696890237,1.6033305230436914,-1.3593119220025287,0.45460956842943145,1.9975483619760301,1.1538812039472939,-0.5211046290482011,0.24185920668463678,0.15668378747247932,0.041728430302817685,-0.14914934925689996,1.6475662381444522
-2.2948112034120998,-1.707720632125294,-1.450038233696403,-1.6087871433100907,2.0462337442554817,-0.6211794921934375,-1.1203634408278256,-0.7075253099433071,-0.5254631812014235,-1.3611050775599167,-0.8612201292554378,1.1730837506738272,-0.48297500116069036,-1.7226986847488297
-0.1061936153661644,-0.4305917025828609,-1.000238193738281,-0.6485831585147296,-0.5361332422092815,-2.5249084328288998,0.19272380431314437,0.05644938734522354,0.11419009697362642,-0.6750914048509826,0.19743406531990143,0.1812975532186399,0.1624485070689159,-0.38598638315638173
0.4838190442485956,-0.4466314173515073,-0.9233007500083897,-0.7506044239059159,-0.15925012486065662,-0.3588256565829453,-0.4022435569643209,-0.18135854194311438,0.8429789374866271,0.33444937096285066,0.41307837627928373,-0.271929149602842,0.6465947117365375,-0.34841186486903025
